fecha,ref,sen
2019-07-24 05:00:00,9.590833333333334,15.017361231644948
2019-07-24 06:00:00,9.574166666666667,15.004166797796886
2019-07-24 07:00:00,9.563333333333334,14.988194564978281
2019-07-24 08:00:00,9.56,15.109027898311615
2019-07-24 09:00:00,9.576666666666666,15.092361231644949
2019-07-24 10:00:00,9.610833333333336,15.11388903061549
2019-07-24 11:00:00,9.6225,15.125000162919362
2019-07-24 12:00:00,9.646666666666667,15.091666829586028
2019-07-24 13:00:00,9.666666666666666,15.111111263434092
2019-07-24 14:00:00,9.703333333333335,15.129861263434092
2019-07-24 15:00:00,9.724166666666667,15.179861263434093
2019-07-24 16:00:00,9.734166666666669,15.243750154972076
2019-07-24 17:00:00,9.7275,15.272916821638743
2019-07-24 18:00:00,9.679166666666667,15.340972363948822
2019-07-24 19:00:00,9.618333333333334,15.347107583826238
2019-07-24 20:00:00,9.566666666666666,15.301653038371693
2019-07-24 21:00:00,9.558333333333334,15.179861263434093
2019-07-24 22:00:00,9.551666666666668,15.010416813691457
2019-07-24 23:00:00,9.54,14.969444580872853
2019-07-25 00:00:00,9.518333333333334,14.78680568933487
2019-07-25 01:00:00,9.525833333333333,14.67916680574417
2019-07-25 02:00:00,9.514166666666664,14.550694576899211
2019-07-25 03:00:00,9.497499999999999,14.505555693308512
2019-07-25 04:00:00,9.489166666666668,14.380555677413941
2019-07-25 05:00:00,9.486666666666666,14.23333346048991
2019-07-25 06:00:00,9.484999999999998,14.145139026641846
2019-07-25 07:00:00,9.5,14.073611235618591
2019-07-25 08:00:00,9.5,14.133333468437195
2019-07-25 09:00:00,9.474166666666667,14.185416785875956
2019-07-25 10:00:00,9.464166666666667,14.206944553057353
2019-07-25 11:00:00,9.555,14.213194568951925
2019-07-25 12:00:00,9.556666666666667,14.29583347638448
2019-07-25 14:00:00,9.564705882352941,14.269444592793782
2019-07-25 15:00:00,9.609243697478991,14.290972359975179
2019-07-25 16:00:00,9.638655462184873,14.330555693308513
2019-07-25 17:00:00,9.65294117647059,14.393750135103861
2019-07-25 18:00:00,9.649579831932773,14.422916801770528
2019-07-25 19:00:00,9.65126050420168,14.462500111262004
2019-07-25 20:00:00,9.661344537815127,14.493055661519369
2019-07-25 21:00:00,9.678151260504203,14.486225995150479
2019-07-25 22:00:00,9.683193277310924,14.448611195882162
2019-07-25 23:00:00,9.674789915966386,14.461111187934875
2019-07-26 00:00:00,9.669747899159665,14.418055613835653
2019-07-26 01:00:00,9.66890756302521,14.3826389392217
2019-07-26 02:00:00,9.68403361344538,14.321527822812397
2019-07-26 03:00:00,9.680672268907562,14.321527814865112
2019-07-26 04:00:00,9.692436974789917,14.295454576980969
2019-07-26 05:00:00,9.703361344537816,14.46041671037674
2019-07-26 06:00:00,9.701680672268907,14.504861136277517
2019-07-26 07:00:00,9.68655462184874,14.60000001192093
2019-07-26 08:00:00,9.672268907563025,14.661805562178294
2019-07-26 09:00:00,9.67983193277311,14.695138903458915
2019-07-26 10:00:00,9.657983193277312,14.67569445371628
2019-07-26 11:00:00,9.644537815126052,14.63429752460196
2019-07-26 12:00:00,9.612605042016808,14.61666667064031
2019-07-26 13:00:00,9.573109243697479,14.536501383978473
2019-07-26 14:00:00,9.536974789915964,14.525482094977512
2019-07-26 15:00:00,9.515126050420168,14.511111108462016
2019-07-26 16:00:00,9.494117647058825,14.478472220897675
2019-07-26 17:00:00,9.471428571428572,14.466666666666667
2019-07-26 18:00:00,9.44873949579832,14.413194441795351
2019-07-26 19:00:00,9.436134453781511,14.411111108462016
2019-07-26 20:00:00,9.410084033613446,14.369146000255238
2019-07-26 21:00:00,9.376470588235295,14.413888883590698
2019-07-26 22:00:00,9.354621848739496,14.328472205003102
2019-07-26 23:00:00,9.365546218487395,14.265972205003102
2019-07-27 00:00:00,9.378991596638654,14.193749980131786
2019-07-27 01:00:00,9.397478991596639,14.129166646798451
2019-07-27 02:00:00,9.398319327731093,14.051388871669769
2019-07-27 03:00:00,9.37310924369748,14.040633583857009
2019-07-27 04:00:00,9.357983193277311,13.956249964237212
2019-07-27 05:00:00,9.34873949579832,13.841666626930238
2019-07-27 06:00:00,9.371428571428572,13.79861107468605
2019-07-27 07:00:00,9.367226890756303,13.788194400072097
2019-07-27 08:00:00,9.382352941176471,13.822222183148066
2019-07-27 09:00:00,9.378991596638654,13.815277749300003
2019-07-27 10:00:00,9.353781512605043,13.83195589199539
2019-07-27 11:00:00,9.365546218487395,13.842975165233138
2019-07-27 12:00:00,9.379831932773108,13.801388857762019
2019-07-27 13:00:00,9.391596638655463,13.821527749300003
2019-07-27 14:00:00,9.400840336134454,13.813888873656591
2019-07-27 15:00:00,9.395798319327731,13.818055532375972
2019-07-27 16:00:00,9.387394957983192,13.81944441596667
2019-07-27 17:00:00,9.391596638655463,13.799999970197678
2019-07-27 18:00:00,9.385714285714286,13.745179036432061
2019-07-27 19:00:00,9.388235294117647,13.706611536751108
2019-07-27 20:00:00,9.428571428571429,13.678472179174424
2019-07-27 21:00:00,9.453781512605042,13.693749946355819
2019-07-27 22:00:00,9.492436974789918,13.642361054817835
2019-07-27 23:00:00,9.530252100840336,13.553472163279851
2019-07-28 00:00:00,9.547899159663865,13.604861054817835
2019-07-28 01:00:00,9.55294117647059,13.604861038923264
2019-07-28 02:00:00,9.556302521008403,13.62847216327985
2019-07-28 03:00:00,9.552941176470588,13.604861054817835
2019-07-28 04:00:00,9.552941176470588,13.579861062765122
2019-07-28 05:00:00,9.541176470588233,13.566666620969773
2019-07-28 06:00:00,9.6,13.652777733405431
2019-07-28 07:00:00,9.626050420168067,13.743055520455043
2019-07-28 08:00:00,9.621848739495798,13.699305520455043
2019-07-28 09:00:00,9.578991596638657,13.698611078659694
2019-07-28 10:00:00,9.55126050420168,13.698611086606979
2019-07-28 11:00:00,9.541176470588237,13.717630829692872
2019-07-28 12:00:00,9.554621848739496,13.60833330353101
2019-07-28 13:00:00,9.599159663865548,13.540277737379075
2019-07-28 14:00:00,9.639495798319329,13.53402774532636
2019-07-28 15:00:00,9.66218487394958,13.508953135860853
2019-07-28 16:00:00,9.689915966386556,13.556944427887599
2019-07-28 17:00:00,9.720168067226892,13.545833311478297
2019-07-28 18:00:00,9.727731092436974,13.518055536349614
2019-07-28 19:00:00,9.729411764705882,13.501388861735661
2019-07-28 20:00:00,9.71344537815126,13.415277741352718
2019-07-28 21:00:00,9.678991596638657,13.332638857762019
2019-07-28 22:00:00,9.652100840336134,13.24027775724729
2019-07-28 23:00:00,9.625210084033615,13.235416648785273
2019-07-29 00:00:00,9.598319327731092,13.21041664481163
2019-07-29 01:00:00,9.573949579831933,13.212499962250392
2019-07-29 02:00:00,9.541176470588237,13.286805520455042
2019-07-29 03:00:00,9.466386554621849,13.270661127468772
2019-07-29 04:00:00,9.434453781512605,13.292361078659694
2019-07-29 05:00:00,9.421008403361343,13.26597218712171
2019-07-29 06:00:00,9.417647058823528,13.18263884584109
2019-07-29 07:00:00,9.394117647058822,13.162499962250392
2019-07-29 08:00:00,9.385714285714286,12.985416628917058
2019-07-29 09:00:00,9.385714285714284,12.879166613022486
2019-07-29 10:00:00,9.352100840336133,12.682638814051947
2019-07-29 11:00:00,9.336134453781513,12.496527681748072
2019-07-29 12:00:00,9.321008403361345,12.49236102302869
2019-07-29 13:00:00,9.312605042016807,12.461111030975978
2019-07-29 14:00:00,9.286554621848738,12.337499938408534
2019-07-29 15:00:00,9.295798319327732,12.262499938408533
2019-07-29 16:00:00,9.318487394957982,12.225694372256596
2019-07-29 17:00:00,9.345378151260503,12.202777697642643
2019-07-29 18:00:00,9.38655462184874,12.274793303702488
2019-07-29 19:00:00,9.409243697478992,12.212499898672103
2019-07-29 20:00:00,9.411764705882353,12.268749906619389
2019-07-29 21:00:00,9.405042016806721,12.236111027002334
2019-07-29 22:00:00,9.405882352941177,12.238888802131017
2019-07-29 23:00:00,9.42941176470588,12.163194368282953
2019-07-30 00:00:00,9.443697478991597,12.139583259820938
2019-07-30 01:00:00,9.41764705882353,12.133333251873653
2019-07-30 02:00:00,9.415126050420168,12.130555468797684
2019-07-30 03:00:00,9.420168067226891,12.07847213546435
2019-07-30 04:00:00,9.442857142857143,12.081249918540319
2019-07-30 05:00:00,9.457142857142857,12.066666581233342
2019-07-30 06:00:00,9.463025210084036,12.059722131490707
2019-07-30 07:00:00,9.45546218487395,12.006944352388382
2019-07-30 08:00:00,9.43361344537815,11.848611011107762
2019-07-30 09:00:00,9.426050420168067,11.694444360335668
2019-07-30 10:00:00,9.43361344537815,11.690082555960032
2019-07-30 11:00:00,9.34201680672269,11.414583243926366
2019-07-30 12:00:00,9.326050420168066,11.336111011107763
2019-07-30 13:00:00,9.315,11.34513879418373
2019-07-30 14:00:00,9.297500000000001,11.365277693669004
2019-07-30 15:00:00,9.259166666666665,11.334722151358925
2019-07-30 16:00:00,9.240833333333335,11.33194437623024
2019-07-30 17:00:00,9.239166666666668,11.373278174518553
2019-07-30 18:00:00,9.240000000000002,11.344444392124812
2019-07-30 19:00:00,9.250833333333334,11.311805524428685
2019-07-30 20:00:00,9.248333333333333,11.345833323399228
2019-07-30 21:00:00,9.226666666666665,11.360416672627133
2019-07-30 22:00:00,9.220833333333333,11.37361111442248
2019-07-30 23:00:00,9.207500000000001,11.379861122369766
2019-07-31 00:00:00,9.1875,11.408333363135657
2019-07-31 01:00:00,9.158333333333333,11.434027804931008
2019-07-31 02:00:00,9.123333333333333,11.52361113826434
2019-07-31 03:00:00,9.094999999999999,11.561111146211626
2019-07-31 04:00:00,9.055,11.615972262620927
2019-07-31 05:00:00,9.055833333333334,11.595833363135657
2019-07-31 06:00:00,9.082500000000001,11.55069447954496
2019-07-31 07:00:00,9.096666666666666,11.586805595954262
2019-07-31 08:00:00,9.155,11.650694487492245
2019-07-31 09:00:00,9.193333333333332,11.88402781287829
2019-07-31 10:00:00,9.223333333333333,12.050000045696894
2019-07-31 11:00:00,9.281666666666666,12.165277828772863
2019-07-31 12:00:00,9.3425,12.201388937234878
2019-07-31 13:00:00,9.391666666666667,12.361111162106198
2019-07-31 14:00:00,9.430833333333334,12.474305588006974
2019-07-31 15:00:00,9.465833333333334,12.606250041723252
2019-07-31 16:00:00,9.515833333333331,12.662500045696895
2019-07-31 17:00:00,9.570833333333333,12.719008294018833
2019-07-31 18:00:00,9.639999999999999,12.88472224275271
2019-07-31 19:00:00,9.71,13.038888885577522
2019-07-31 20:00:00,9.7675,13.247916676600775
2019-07-31 21:00:00,9.804166666666667,13.375000001986823
2019-07-31 22:00:00,9.834166666666667,13.547916680574419
2019-07-31 23:00:00,9.8525,13.649305564165116
2019-08-01 00:00:00,9.860833333333336,13.784722206989926
2019-08-01 01:00:00,9.869166666666668,13.892361090580625
2019-08-01 02:00:00,9.889999999999999,14.04722219904264
2019-08-01 03:00:00,9.944999999999999,14.097916640837989
2019-08-01 04:00:00,9.982499999999998,14.188016503310402
2019-08-01 05:00:00,10.0125,14.307851206172598
2019-08-01 06:00:00,10.039166666666667,14.602083305517834
2019-08-01 07:00:00,10.093333333333334,14.78888884385427
2019-08-01 08:00:00,10.15,15.033333253860475
2019-08-01 09:00:00,10.188333333333334,15.156944370269777
2019-08-01 10:00:00,10.215833333333332,15.248611028989158
2019-08-01 11:00:00,10.2125,15.329166579246523
2019-08-01 12:00:00,10.224166666666667,15.379166571299237
2019-08-01 13:00:00,10.278333333333332,15.425619740131475
2019-08-01 14:00:00,10.315,15.575694338480634
2019-08-01 15:00:00,10.318333333333332,15.609027679761253
2019-08-01 16:00:00,10.321666666666667,15.663194362322491
2019-08-01 17:00:00,10.325,15.6999999165535
2019-08-01 18:00:00,10.357499999999998,15.729166583220167
2019-08-01 19:00:00,10.3875,15.813888812065127
2019-08-01 20:00:00,10.396666666666667,15.850694370269776
2019-08-01 21:00:00,10.409166666666668,15.855555478731793
2019-08-01 22:00:00,10.375833333333333,15.879861036936443
2019-08-01 23:00:00,10.34,15.966666595141096
2019-08-02 00:00:00,10.319999999999999,15.92013880411784
2019-08-02 01:00:00,10.317499999999999,15.953472137451174
2019-08-02 02:00:00,10.321666666666665,15.99930546283722
2019-08-02 03:00:00,10.330000000000002,16.009027679761253
2019-08-02 04:00:00,10.353333333333333,16.179063253166262
2019-08-02 05:00:00,10.359166666666669,16.256249872843426
2019-08-02 06:00:00,10.32,16.25416653951009
2019-08-02 07:00:00,10.29,16.203472073872884
2019-08-02 08:00:00,10.284166666666666,16.284722073872885
2019-08-02 09:00:00,10.309166666666666,16.39999984105428
2019-08-02 10:00:00,10.331666666666669,16.513888716697696
2019-08-02 11:00:00,10.3225,16.577777600288393
2019-08-02 12:00:00,10.315833333333334,16.647222034136455
2019-08-02 13:00:00,10.299166666666666,16.73055538336436
2019-08-02 16:00:00,10.294915254237289,16.959722034136455
2019-08-02 17:00:00,10.279661016949152,17.00694426695506
2019-08-02 18:00:00,10.30677966101695,16.959366215162042
2019-08-02 19:00:00,10.35677966101695,17.01721743906825
2019-08-02 20:00:00,10.403389830508475,17.164583138624828
2019-08-02 21:00:00,10.45,17.271527580420177
2019-08-02 22:00:00,10.502542372881358,17.325694247086844
2019-08-02 23:00:00,10.533898305084746,17.28718988954528
2019-08-03 00:00:00,10.569491525423729,17.497222050031027
2019-08-03 01:00:00,10.611016949152544,17.471527616182964
2019-08-03 02:00:00,10.65593220338983,17.403472065925598
2019-08-03 03:00:00,10.693220338983052,17.405555399258933
2019-08-03 04:00:00,10.727118644067795,17.35812656938537
2019-08-03 05:00:00,10.749152542372881,17.495138740539552
2019-08-03 06:00:00,10.760169491525424,17.509722073872883
2019-08-03 07:00:00,10.768644067796611,17.556249856948853
2019-08-03 08:00:00,10.766101694915253,17.55347208182017
2019-08-03 09:00:00,10.771186440677965,17.602777647972108
2019-08-03 10:00:00,10.803389830508474,17.786805446942648
2019-08-03 11:00:00,10.83728813559322,17.93055544694265
2019-08-03 12:00:00,10.83813559322034,18.0736110051473
2019-08-03 13:00:00,10.86271186440678,18.09374989668528
2019-08-03 14:00:00,10.874576271186442,18.140972105662026
2019-08-03 15:00:00,10.865254237288134,18.24791652361552
2019-08-03 16:00:00,10.828813559322034,18.269444306691486
2019-08-03 17:00:00,10.78728813559322,18.29999986489614
2019-08-03 18:00:00,10.75677966101695,18.1784720937411
2019-08-03 19:00:00,10.73728813559322,18.08608802685068
2019-08-03 20:00:00,10.723728813559323,18.08888876835505
2019-08-03 21:00:00,10.720338983050848,18.20972208182017
2019-08-03 22:00:00,10.717796610169492,18.267360973358155
2019-08-03 23:00:00,10.727966101694916,18.347916507720946
2019-08-04 00:00:00,10.751694915254237,18.39513874053955
2019-08-04 01:00:00,10.775423728813559,18.464583198229473
2019-08-04 02:00:00,10.770338983050848,18.561805427074432
2019-08-04 03:00:00,10.772033898305086,18.602777659893036
2019-08-04 04:00:00,10.766949152542374,18.64652766784032
2019-08-04 05:00:00,10.746610169491525,18.653472117582957
2019-08-04 06:00:00,10.738135593220338,18.72083323399226
2019-08-04 07:00:00,10.71779661016949,18.801388788223267
2019-08-04 08:00:00,10.705084745762711,18.768749900658925
2019-08-04 09:00:00,10.707627118644067,18.703856653418423
2019-08-04 10:00:00,10.715254237288136,18.643939290164916
2019-08-04 11:00:00,10.708474576271186,18.73194435040156
2019-08-04 12:00:00,10.722881355932204,18.739583241939545
2019-08-04 13:00:00,10.730508474576272,18.706249904632568
2019-08-04 14:00:00,10.726271186440677,18.647916559378306
2019-08-04 15:00:00,10.70084745762712,18.53305774483799
2019-08-04 16:00:00,10.661016949152541,18.52685939773055
2019-08-04 17:00:00,10.620338983050848,18.464583218097687
2019-08-04 18:00:00,10.589830508474575,18.37013876438141
2019-08-04 19:00:00,10.540677966101695,18.285812543443413
2019-08-04 20:00:00,10.49322033898305,18.28099160154989
2019-08-04 21:00:00,10.453389830508474,18.25138874053955
2019-08-04 22:00:00,10.419491525423728,18.2534720659256
2019-08-04 23:00:00,10.388983050847456,18.20902761618296
2019-08-05 00:00:00,10.361864406779661,18.103472050031026
2019-08-05 01:00:00,10.342372881355933,18.0319442709287
2019-08-05 02:00:00,10.332203389830509,17.88263871669769
2019-08-05 03:00:00,10.32542372881356,17.759722050031026
2019-08-05 04:00:00,10.316949152542374,17.654860937595366
2019-08-05 05:00:00,10.276271186440677,17.544444266955058
2019-08-05 06:00:00,10.231355932203389,17.48680538336436
2019-08-05 07:00:00,10.197457627118643,17.356944274902343
2019-08-05 08:00:00,10.123728813559323,17.27152760028839
2019-08-05 09:00:00,10.054237288135594,16.972916503747303
2019-08-05 10:00:00,10.00677966101695,16.85347205400467
2019-08-05 11:00:00,9.946610169491526,16.766666503747306
2019-08-05 12:00:00,9.883050847457627,16.75972206989924
2019-08-05 13:00:00,9.830508474576272,16.59930539528529
2019-08-05 14:00:00,9.789830508474576,16.51041652758916
2019-08-05 15:00:00,9.750847457627119,16.39513874053955
2019-08-05 16:00:00,9.703389830508474,16.390972073872884
2019-08-05 17:00:00,9.659322033898306,16.302777647972107
2019-08-05 18:00:00,9.608474576271187,16.209027655919392
2019-08-05 19:00:00,9.564406779661017,16.07499989668528
2019-08-05 20:00:00,9.518644067796611,15.99652766386668
2019-08-05 21:00:00,9.501694915254237,15.918055446942647
2019-08-05 22:00:00,9.473728813559323,15.909722113609314
2019-08-05 23:00:00,9.442372881355933,15.904166563351948
2019-08-06 00:00:00,9.400847457627119,15.820138804117839
2019-08-06 01:00:00,9.372033898305084,15.714583253860473
2019-08-06 02:00:00,9.347457627118644,15.586805486679078
2019-08-06 03:00:00,9.310169491525425,15.52617073059082
2019-08-06 04:00:00,9.275423728813559,15.357638827959697
2019-08-06 05:00:00,9.26271186440678,15.305785060914095
2019-08-06 06:00:00,9.25593220338983,15.178374605730545
2019-08-06 07:00:00,9.228813559322035,15.094352556654245
2019-08-06 08:00:00,9.169491525423728,14.80555555820465
2019-08-06 09:00:00,9.134745762711864,14.719444425900777
2019-08-06 10:00:00,9.102542372881357,14.700694425900776
2019-08-06 11:00:00,9.104237288135593,14.587499992052715
2019-08-06 12:00:00,9.098305084745762,14.54861110051473
2019-08-06 13:00:00,9.058474576271188,14.49722220102946
2019-08-06 14:00:00,9.05,14.394444433848063
2019-08-06 15:00:00,9.106779661016951,14.44861110051473
2019-08-06 16:00:00,9.16186440677966,14.466666650772094
2019-08-06 17:00:00,9.222881355932204,14.579861084620157
2019-08-06 18:00:00,9.252542372881358,14.711805526415507
2019-08-06 19:00:00,9.26186440677966,14.83263885974884
2019-08-06 20:00:00,9.266949152542374,14.946527735392253
2019-08-06 21:00:00,9.296610169491526,15.096527719497681
2019-08-06 22:00:00,9.357627118644068,15.242424216152223
2019-08-06 23:00:00,9.410169491525425,15.336776827977708
2019-08-07 00:00:00,9.441525423728814,15.303472193082174
2019-08-07 01:00:00,9.45,15.406249976158142
2019-08-07 02:00:00,9.457627118644067,15.42013885974884
2019-08-07 03:00:00,9.475423728813558,15.50347220102946
2019-08-07 04:00:00,9.471186440677965,15.397916650772094
2019-08-07 05:00:00,9.479661016949152,15.390277759234111
2019-08-07 06:00:00,9.471186440677965,15.431944433848063
2019-08-07 07:00:00,9.486440677966101,15.487499984105428
2019-08-07 08:00:00,9.501694915254237,15.584027767181396
2019-08-07 09:00:00,9.51949152542373,15.5625
2019-08-07 10:00:00,9.548305084745762,15.656336082899866
2019-08-07 11:00:00,9.6,15.655647388174515
2019-08-07 12:00:00,9.64915254237288,15.593750015894573
2019-08-07 13:00:00,9.689830508474577,15.619444433848063
2019-08-07 14:00:00,9.727731092436976,15.614583333333334
2019-08-07 15:00:00,9.774166666666668,15.620138883590698
2019-08-07 16:00:00,9.8125,15.697916650772095
2019-08-07 17:00:00,9.860833333333334,15.839583309491475
2019-08-07 18:00:00,9.9125,15.934027743339538
2019-08-07 19:00:00,9.935,16.033333309491475
2019-08-07 20:00:00,9.942499999999999,16.16805554231008
2019-08-07 21:00:00,9.964166666666667,16.298611108462016
2019-08-07 22:00:00,9.984166666666665,16.46319444179535
2019-08-07 23:00:00,10.011666666666667,16.650694449742634
2019-08-08 00:00:00,10.075,16.706249968210855
2019-08-08 01:00:00,10.108333333333333,16.840277767181398
2019-08-08 02:00:00,10.165833333333333,17.038888867696127
2019-08-08 03:00:00,10.228333333333332,17.20833328564962
2019-08-08 04:00:00,10.251666666666667,17.39999996026357
2019-08-08 05:00:00,10.275,17.527777727444967
2019-08-08 06:00:00,10.310833333333333,17.672222169240317
2019-08-08 07:00:00,10.332500000000001,17.787878730080344
2019-08-08 08:00:00,10.400833333333335,17.924931045406122
2019-08-08 09:00:00,10.460833333333335,18.151388796170554
2019-08-08 10:00:00,10.483333333333333,18.285812590733048
2019-08-08 11:00:00,10.498333333333335,18.307851168734967
2019-08-08 12:00:00,10.5375,18.22708326180776
2019-08-08 13:00:00,10.551666666666668,18.30972216129303
2019-08-08 14:00:00,10.810833333333333,18.3986110607783
2019-08-08 15:00:00,10.855833333333333,18.400694410006206
2019-08-08 16:00:00,10.9125,18.456944410006205
2019-08-08 17:00:00,10.9675,18.520833293596905
2019-08-08 18:00:00,11.025,18.582644572927933
2019-08-08 19:00:00,11.078333333333331,18.76033054304517
2019-08-08 20:00:00,11.139166666666666,18.92222218910853
2019-08-08 21:00:00,11.1875,19.067361104488374
2019-08-08 22:00:00,11.238333333333333,19.22291667064031
2019-08-08 23:00:00,11.264999999999999,19.304407722693828
2019-08-09 00:00:00,11.261666666666665,19.375344398593114
2019-08-09 01:00:00,11.265833333333335,19.514583337306977
2019-08-09 02:00:00,11.3025,19.622916638851166
2019-08-09 03:00:00,11.329166666666667,19.618457277944266
2019-08-09 04:00:00,11.3425,19.774999948342643
2019-08-09 05:00:00,11.380833333333333,19.805785072736505
2019-08-09 06:00:00,11.425,19.901515093716707
2019-08-09 07:00:00,11.46,19.94146000255238
2019-08-09 08:00:00,11.498333333333333,20.097107390726894
2019-08-09 09:00:00,11.520833333333334,20.247933833067083
2019-08-09 10:00:00,11.545833333333333,20.351928320798006
2019-08-09 11:00:00,11.593333333333334,20.520661090031144
2019-08-09 12:00:00,11.610833333333334,20.565426909233913
2019-08-09 13:00:00,11.639166666666666,20.67286491788123
2019-08-09 14:00:00,11.664166666666667,20.85123958272382
2019-08-09 15:00:00,11.7125,20.92561973619067
2019-08-09 16:00:00,11.776666666666667,21.059917256851826
2019-08-09 17:00:00,11.845833333333333,21.187327719916983
2019-08-09 18:00:00,11.938333333333333,21.371212017437642
2019-08-09 19:00:00,12.054166666666667,21.563360781709026
2019-08-09 20:00:00,12.164166666666665,21.775481988575834
2019-08-09 21:00:00,12.274166666666668,21.985416547457376
2019-08-09 22:00:00,12.371666666666668,22.111805446942647
2019-08-09 23:00:00,12.476666666666667,22.20247925214531
2019-08-10 00:00:00,12.583333333333334,22.4015150858351
2019-08-10 01:00:00,12.668333333333331,22.665289201027107
2019-08-10 02:00:00,12.738333333333333,22.891873198107255
2019-08-10 03:00:00,12.8125,23.11845720306901
2019-08-10 04:00:00,12.890833333333331,23.52013879219691
2019-08-10 05:00:00,12.955000000000002,23.595729942164144
2019-08-10 06:00:00,13.029166666666667,23.992361028989155
2019-08-10 07:00:00,13.120000000000001,24.188194370269777
2019-08-10 08:00:00,13.205,24.273415872873354
2019-08-10 09:00:00,13.284166666666666,24.476583914323285
2019-08-10 10:00:00,13.355833333333333,24.69283736441746
2019-08-10 11:00:00,13.433333333333334,24.785812586792243
2019-08-10 12:00:00,13.507499999999999,24.878099082915252
2019-08-10 13:00:00,13.57,25.17986100912094
2019-08-10 14:00:00,13.629999999999999,25.28402767578761
2019-08-10 15:00:00,13.684166666666666,25.274104571539507
2019-08-10 16:00:00,13.735000000000001,25.3925618810102
2019-08-10 17:00:00,13.784999999999998,25.498622492325207
2019-08-10 18:00:00,13.8475,25.617079789973488
2019-08-10 19:00:00,13.902500000000002,25.721074277704414
2019-08-10 20:00:00,13.961666666666668,25.840908980566606
2019-08-10 21:00:00,13.984166666666669,25.84159769105517
2019-08-10 22:00:00,14.005833333333332,25.944214765690575
2019-08-10 23:00:00,14.034166666666666,25.820247823541816
2019-08-11 00:00:00,14.089166666666667,25.780302914706144
2019-08-11 01:00:00,14.1275,25.83333322036365
2019-08-11 02:00:00,14.161666666666667,25.950413104916407
2019-08-11 03:00:00,14.185833333333333,25.968319435750157
2019-08-11 04:00:00,14.211666666666668,26.118055438995363
2019-08-11 05:00:00,14.239166666666666,26.189583214124045
2019-08-11 06:00:00,14.25,26.143939286224114
2019-08-11 07:00:00,14.236666666666666,26.227272616930243
2019-08-11 08:00:00,14.235833333333336,26.200413112798014
2019-08-11 09:00:00,14.244166666666667,26.18457288190353
2019-08-11 10:00:00,14.2625,26.1322313024978
2019-08-11 11:00:00,14.289166666666667,26.068870441972717
2019-08-11 12:00:00,14.2925,26.077134889019423
2019-08-11 13:00:00,14.307500000000001,26.134297410318673
2019-08-11 14:00:00,14.329166666666667,26.22708322207133
2019-08-11 15:00:00,14.3125,26.172176203451865
2019-08-11 16:00:00,14.296666666666665,26.18595031864387
2019-08-11 17:00:00,14.198333333333332,26.185261608155304
2019-08-11 18:00:00,14.109999999999998,26.166666582596203
2019-08-11 19:00:00,14.025833333333335,25.931944354375204
2019-08-11 20:00:00,13.955833333333334,25.79444437821706
2019-08-11 21:00:00,13.8775,25.57638884782791
2019-08-11 22:00:00,13.786666666666665,25.323611038923264
2019-08-11 23:00:00,13.713333333333333,25.154166601101558
2019-08-12 00:00:00,13.659999999999998,25.055555484692256
2019-08-12 01:00:00,13.615000000000002,24.83402770757675
2019-08-12 02:00:00,13.579166666666667,24.695833265781403
2019-08-12 03:00:00,13.535,24.529166593154272
2019-08-12 04:00:00,13.495000000000001,24.364583267768225
2019-08-12 05:00:00,13.46,24.272916609048842
2019-08-12 06:00:00,13.441666666666666,24.368749926487606
2019-08-12 07:00:00,13.398333333333335,24.383333291610082
2019-08-12 08:00:00,13.354999999999999,24.232638849814734
2019-08-12 09:00:00,13.295833333333333,24.116666624943417
2019-08-12 10:00:00,13.22,23.949999966224034
2019-08-12 11:00:00,13.140833333333335,23.781944408019385
2019-08-12 12:00:00,13.066666666666666,23.761805524428684
2019-08-12 13:00:00,12.990833333333333,23.64166665673256
2019-08-12 14:00:00,12.922499999999998,23.53124998609225
2019-08-12 15:00:00,12.8475,23.45486110250155
2019-08-12 16:00:00,12.794999999999998,23.311111102501552
2019-08-12 17:00:00,12.770000000000001,23.222451771586396
2019-08-12 18:00:00,12.7225,23.118457275973864
2019-08-12 19:00:00,12.685,23.07083331942558
2019-08-12 20:00:00,12.6475,22.988194419940314
2019-08-12 21:00:00,12.604166666666666,22.896527737379074
2019-08-12 22:00:00,12.555833333333334,22.731249970197677
2019-08-12 23:00:00,12.520833333333334,22.55347218712171
2019-08-13 00:00:00,12.449166666666665,22.429166652758916
2019-08-13 01:00:00,12.399166666666666,22.36944440404574
2019-08-13 02:00:00,12.320833333333333,22.245138869682947
2019-08-13 03:00:00,12.239166666666668,22.093055560191473
2019-08-13 04:00:00,12.195833333333333,21.863888881603877
2019-08-13 05:00:00,12.159166666666666,21.717361106475195
2019-08-13 06:00:00,12.126666666666667,21.596527781089147
2019-08-13 07:00:00,12.104999999999999,21.44652778108915
2019-08-13 08:00:00,12.0525,21.346527796983718
2019-08-13 09:00:00,11.965,21.138194463650386
2019-08-13 10:00:00,11.881666666666668,20.93125001390775
2019-08-13 11:00:00,11.838333333333333,20.788194415966668
2019-08-13 12:00:00,11.797499999999998,20.588194408019383
2019-08-13 13:00:00,11.766666666666667,20.509027741352718
2019-08-13 14:00:00,11.519166666666669,20.503443495301177
2019-08-13 15:00:00,11.479166666666666,20.398071602356335
2019-08-13 16:00:00,11.438333333333334,20.392361098527907
2019-08-13 17:00:00,11.408333333333333,20.32152777314186
